BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-59606,False,False,False,False,True,False,False,
20-59607,False,False,False,False,False,False,False,
20-59609,False,False,False,True,False,False,False,
20-59610,False,False,False,False,True,False,False,
20-59613,False,False,False,False,True,False,False,
20-59614,False,False,False,False,True,False,False,
20-59616,False,False,False,False,False,False,True,
20-59617,False,False,False,False,True,False,False,
20-59621,False,False,False,False,True,False,False,
20-59627,False,False,False,False,False,False,False,
20-59630,False,False,False,False,True,False,False,
20-59633,False,False,False,False,False,False,False,
20-59635,False,False,False,False,False,False,False,
20-59639,False,False,False,False,False,True,False,
20-59641,False,False,False,False,False,False,True,
20-59643,False,False,False,False,False,True,False,
20-59645,False,False,False,False,False,False,False,
20-59649,False,False,False,False,False,True,False,
20-59651,False,False,False,False,False,False,True,
20-59652,False,False,False,False,True,False,False,
20-59653,False,False,False,False,False,False,False,
20-59655,False,False,False,False,False,False,False,
20-59656,False,False,False,False,True,False,False,
20-59657,False,False,False,False,True,False,False,
20-59658,False,False,False,False,True,False,False,
20-59661,False,False,False,False,False,False,False,
20-59663,False,False,False,False,False,False,False,
20-59665,False,False,False,False,False,False,True,
20-59666,False,False,False,False,False,True,False,
20-59669,False,False,False,False,False,False,True,
20-59670,False,False,False,True,False,False,False,
20-59671,False,False,False,False,True,False,False,
20-59674,False,False,False,True,False,False,False,
20-59675,False,False,True,False,False,False,False,
20-59676,False,False,False,False,True,False,False,
20-59677,False,False,False,True,False,False,False,
20-59679,False,False,False,False,False,False,False,
20-59680,False,False,False,False,False,False,False,
20-59681,False,False,False,True,False,False,False,
20-59685,False,False,False,False,False,False,True,
20-59686,False,False,False,False,True,False,False,
20-59687,False,False,False,False,True,False,False,
20-59688,False,False,False,False,True,False,False,
20-59690,False,False,False,True,False,False,False,
20-59691,False,False,False,False,True,False,False,
20-59693,False,True,False,False,False,False,False,
20-59695,False,False,False,False,True,False,False,
20-59696,False,False,False,False,True,False,False,
20-59697,False,False,False,True,False,False,False,
20-59698,False,False,False,False,True,False,False,
20-59699,False,False,False,False,False,False,True,
20-59700,False,False,False,False,True,False,False,
20-59701,False,False,False,False,True,False,False,
20-59702,False,False,False,False,True,False,False,
20-59704,False,False,False,False,False,False,True,
20-59707,False,False,False,False,True,False,False,
20-59708,False,False,False,False,False,False,True,
20-59709,False,False,False,False,True,False,False,
20-59710,False,True,False,False,False,False,False,
20-59718,False,False,False,False,False,False,False,
20-59721,False,False,False,False,False,False,False,
20-59722,False,False,False,False,False,False,True,
20-59723,False,False,False,False,False,False,True,
20-59724,False,False,False,False,False,False,False,
20-59726,False,True,False,False,False,False,False,
20-43711,False,False,False,False,True,False,False,
20-59731,False,True,False,False,False,False,False,
20-59733,False,False,False,False,False,False,True,
20-59737,False,False,False,False,True,False,False,
20-59738,False,False,False,False,False,False,True,
20-59739,False,False,False,False,False,False,True,
20-59742,False,False,False,False,False,False,False,
20-59744,False,False,False,True,False,False,False,
20-59745,False,False,False,False,False,False,True,
20-59747,False,False,False,False,True,False,False,
20-59748,False,False,False,False,False,False,True,
20-59753,False,False,False,False,False,False,True,
20-59757,False,False,False,False,False,False,True,
20-59760,False,False,False,False,False,False,False,
20-59762,False,False,False,False,False,False,True,
20-59763,False,False,False,False,True,False,False,
20-59765,False,False,False,False,True,False,False,
20-59771,False,False,False,False,True,False,False,
20-59772,False,False,False,False,True,False,False,
20-59774,True,False,False,False,False,False,False,
20-59780,False,False,False,False,False,False,False,
20-59781,False,False,False,False,False,False,False,
20-59783,False,False,False,False,False,False,True,
20-59785,False,False,False,False,False,False,False,
20-59786,False,False,True,False,False,False,False,
20-59787,False,False,False,False,True,False,False,
20-59790,False,False,False,False,False,True,False,
20-59791,False,False,False,False,True,False,False,
20-59792,False,False,False,False,False,False,True,
20-59793,False,False,False,False,True,False,False,
20-59794,False,False,False,False,True,False,False,
20-59795,False,False,False,True,False,False,False,
20-59796,False,False,False,False,False,False,False,
20-59799,False,False,False,False,True,False,False,
20-59800,False,False,False,False,False,False,True,
20-59801,False,False,False,False,True,False,False,
20-59806,False,False,False,False,False,True,False,
20-59814,False,False,False,False,True,False,False,
20-59815,False,False,False,False,True,False,False,
20-59819,False,False,False,False,False,False,False,
20-59820,False,False,False,False,False,False,True,
20-59822,False,False,False,False,True,False,False,
20-59826,False,False,False,False,True,False,False,
20-59835,False,False,False,False,False,False,True,
20-59836,False,False,False,False,True,False,False,
20-59837,False,False,False,False,False,True,False,
20-59839,False,False,False,True,False,False,False,
20-20561,False,False,False,False,True,False,False,
20-59841,False,False,False,False,True,False,False,
20-59842,False,False,False,True,False,False,False,
20-59843,False,False,False,False,False,True,False,
20-59844,False,False,False,True,False,False,False,
20-59845,False,False,False,True,False,False,False,
20-59847,False,False,False,False,True,False,False,
20-59854,False,False,False,False,True,False,False,
20-59857,False,False,False,False,True,False,False,
20-59859,False,False,False,False,True,False,False,
20-59860,False,False,False,False,False,False,True,
20-59861,False,False,False,False,False,False,True,
20-59863,False,False,False,False,True,False,False,
20-59864,False,False,False,False,True,False,False,
20-59865,False,False,False,False,True,False,False,
19-87109,False,False,False,False,False,False,True,
20-59871,False,False,False,False,True,False,False,
20-59875,False,False,False,False,True,False,False,
20-59878,False,True,False,False,False,False,False,
20-59884,False,True,False,False,False,False,False,
20-59887,False,False,False,False,False,False,True,
20-59889,False,False,False,False,False,False,False,
20-59892,False,False,False,False,False,False,False,
20-59895,False,False,False,False,False,False,True,
20-59902,False,False,False,False,True,False,False,
20-59903,False,False,False,False,True,False,False,
20-59904,False,False,False,False,True,False,False,
20-59911,False,False,False,False,False,False,True,
20-59913,False,False,False,True,False,False,False,
20-59914,False,False,False,False,False,False,True,
20-59920,False,False,False,False,True,False,False,
20-59921,False,False,False,False,False,True,False,
20-59922,False,False,False,False,False,False,True,
20-59923,False,False,False,True,False,False,False,
20-59924,False,False,False,False,False,False,True,
20-59926,False,False,False,False,False,False,True,
20-59928,False,False,False,False,True,False,False,
20-59929,False,False,False,False,True,False,False,
20-59931,False,False,False,False,True,False,False,
20-59934,False,False,False,False,True,False,False,
20-59943,False,False,False,False,False,True,False,
20-59944,False,False,False,False,False,True,False,
20-59947,False,False,False,False,False,False,True,
20-59950,False,False,False,False,False,False,False,
20-59952,False,False,False,False,True,False,False,
20-59959,False,False,False,False,False,False,True,
20-59961,False,False,False,False,False,False,True,
20-59963,False,False,False,False,True,False,False,
20-59965,False,False,False,True,False,False,False,
20-59966,False,False,False,False,True,False,False,
20-59974,False,False,False,False,False,False,False,
20-59977,False,False,False,False,False,False,True,
20-59979,False,False,False,False,True,False,False,
20-59982,False,False,False,True,False,False,False,
20-59983,False,False,False,False,False,False,True,
20-59985,False,False,False,False,True,False,False,
20-59986,False,False,False,False,False,False,False,
20-59996,False,False,False,False,False,False,True,
20-59998,False,False,False,False,False,False,False,
20-59999,False,False,False,False,False,False,True,
20-60002,False,False,False,False,True,False,False,
20-60003,False,False,False,False,True,False,False,
20-60004,False,False,False,False,False,False,True,
20-60006,False,False,False,False,True,False,False,
20-60008,False,False,False,False,False,False,False,
20-60026,False,False,False,False,True,False,False,
20-60031,False,True,False,False,False,False,False,
20-60033,False,False,False,False,True,False,False,
20-60035,False,False,False,False,False,False,True,
20-60036,False,False,False,False,False,False,False,
20-60041,False,False,False,False,True,False,False,
20-60046,False,True,False,False,False,False,False,
20-60052,False,True,False,False,False,False,False,
20-60053,False,False,False,False,True,False,False,
20-60054,False,False,False,False,False,False,False,
20-60056,False,False,False,False,True,False,False,
20-60057,False,False,False,False,False,False,True,
20-60058,False,False,False,False,False,False,True,
20-60061,False,False,False,True,False,False,False,
20-60063,False,False,False,False,True,False,False,
20-60068,False,False,False,False,False,False,True,
20-60077,False,False,False,True,False,False,False,
20-60079,False,False,False,False,False,False,False,
20-60082,False,False,False,False,False,True,False,
20-60084,False,False,False,False,False,True,False,
20-18746,False,False,False,False,True,False,False,
20-60086,False,False,False,False,False,False,True,
20-60092,False,False,False,False,False,False,True,
20-60097,False,False,False,False,True,False,False,
20-60100,False,False,False,False,False,True,False,
20-60101,False,False,False,False,False,True,False,
20-60106,False,False,False,False,True,False,False,
20-60108,False,False,False,False,False,False,True,
20-60114,False,False,False,False,False,False,True,
20-60115,False,False,False,False,True,False,False,
20-60119,False,False,False,False,False,True,False,
20-60123,False,False,False,False,True,False,False,
20-60127,False,False,False,True,False,False,False,
20-60128,False,False,False,False,False,False,True,
20-60134,False,False,False,False,False,False,True,
20-60135,False,False,False,True,False,False,False,
20-60136,False,False,False,False,False,False,False,
20-60140,False,False,False,False,True,False,False,
20-60141,False,False,False,False,True,False,False,
20-60151,False,False,False,False,True,False,False,
20-60152,False,False,False,True,False,False,False,
20-60153,False,False,False,False,False,False,False,
20-60154,False,True,False,False,False,False,False,
20-60155,False,False,False,False,True,False,False,
20-60156,False,False,False,False,True,False,False,
20-60158,False,False,False,False,False,True,False,
20-60159,False,False,False,False,True,False,False,
20-60164,False,False,False,True,False,False,False,
20-60165,False,False,False,False,False,False,True,
20-60167,False,False,False,False,False,False,True,
20-60168,False,False,False,False,True,False,False,
20-60179,False,False,False,False,False,True,False,
20-60181,False,True,False,False,False,False,False,
20-60185,False,False,False,False,False,False,False,
20-60186,False,False,False,False,False,False,False,
20-60188,False,False,False,False,False,False,False,
20-60189,False,False,False,False,False,False,True,
20-60192,False,False,False,True,False,False,False,
20-60193,False,False,False,True,False,False,False,
20-60194,False,False,False,False,True,False,False,
20-60199,False,False,False,False,False,False,False,
20-60200,False,False,False,False,True,False,False,
20-60203,False,True,False,False,False,False,False,
20-60206,False,False,False,False,True,False,False,
20-60208,False,False,False,False,False,False,True,
20-60209,False,False,False,False,False,True,False,
20-60210,False,False,False,True,False,False,False,
20-60211,False,False,False,False,True,False,False,
20-60214,False,False,False,False,True,False,False,
20-60215,False,False,False,False,False,False,True,
20-60216,False,False,False,False,True,False,False,
20-60218,False,False,False,False,True,False,False,
20-60232,False,False,False,True,False,False,False,
20-60233,False,False,False,False,True,False,False,
20-60237,False,False,False,False,False,False,False,
20-60238,False,False,False,False,False,True,False,
20-60240,False,False,False,False,False,False,False,
20-60249,False,False,False,False,True,False,False,
20-60251,False,False,False,False,True,False,False,
20-60257,False,False,False,False,False,False,True,
20-60261,False,False,False,False,False,False,True,
20-60262,False,False,False,False,False,False,False,
20-60263,False,False,False,False,False,False,False,
20-60265,False,False,False,False,True,False,False,
20-60267,False,False,True,False,False,False,False,
20-60268,False,False,False,False,True,False,False,
20-60272,False,False,False,False,False,False,False,
20-60273,False,False,False,False,False,False,False,
20-60274,False,False,False,False,False,False,True,
20-60275,False,False,False,False,False,True,False,
20-60277,False,False,False,False,True,False,False,
20-60281,False,False,False,False,True,False,False,
20-60284,False,False,False,False,False,False,False,
20-60285,False,False,False,False,False,False,False,
20-60289,False,False,False,False,True,False,False,
20-60290,False,False,False,False,True,False,False,
20-60293,False,False,False,False,False,False,False,
16-20238,False,True,False,False,False,False,False,
20-60297,False,False,False,False,True,False,False,
20-60302,False,False,False,False,False,False,True,
20-60304,False,False,False,False,False,False,False,
20-60308,False,False,False,False,False,False,True,
20-60309,False,False,False,False,False,True,False,
20-60310,False,False,False,False,False,False,False,
20-60313,False,False,False,False,True,False,False,
20-60314,False,False,False,False,False,False,True,
20-60318,False,False,False,False,False,False,False,
20-60319,False,False,False,False,False,False,True,
20-38627,False,False,False,False,False,False,False,
20-60321,False,False,False,False,True,False,False,
20-60323,False,False,False,False,True,False,False,
20-60325,False,False,False,False,True,False,False,
20-60327,False,False,False,False,False,False,True,
20-60329,False,False,False,False,True,False,False,
20-60332,False,False,False,False,True,False,False,
20-60335,False,False,False,False,False,False,False,
20-60338,False,False,False,False,False,False,False,
20-60341,False,False,False,False,False,False,True,
20-60342,False,False,False,False,True,False,False,
20-60343,False,False,False,False,False,True,False,
20-60345,False,False,False,False,False,False,True,
20-60348,False,False,False,False,False,True,False,
20-60349,False,False,False,False,True,False,False,
20-60362,False,False,False,False,True,False,False,
20-60365,False,False,False,True,False,False,False,
20-60366,False,False,False,False,False,False,False,
20-60367,False,False,False,True,False,False,False,
20-60368,False,True,False,False,False,False,False,
20-60369,False,True,False,False,False,False,False,
20-60371,False,False,False,True,False,False,False,
20-60374,False,False,False,False,True,False,False,
20-60375,False,False,False,False,False,False,True,
20-60377,False,False,False,False,False,False,False,
20-60380,False,False,False,True,False,False,False,
20-60385,False,False,False,False,False,True,False,
20-60391,False,False,False,False,False,False,True,
20-60397,False,False,False,False,False,False,False,
20-60398,False,False,False,False,False,False,True,
20-60399,False,False,False,False,True,False,False,
20-60403,False,False,True,False,False,False,False,
20-60404,False,False,False,True,False,False,False,
20-60407,False,False,False,False,True,False,False,
20-60408,False,False,False,False,True,False,False,
20-60409,False,True,False,False,False,False,False,
20-23599,False,False,False,False,True,False,False,
20-60411,False,False,False,False,True,False,False,
20-60412,False,False,False,False,True,False,False,
20-60413,False,False,False,True,False,False,False,
20-60415,False,False,False,False,False,False,True,
20-60416,False,False,False,False,True,False,False,
20-60417,False,False,False,False,False,True,False,
20-60425,False,False,False,False,True,False,False,
20-60427,False,False,False,False,False,False,False,
20-60428,False,False,False,True,False,False,False,
20-60431,False,True,False,False,False,False,False,
20-60432,False,True,False,False,False,False,False,
20-60435,False,False,False,False,True,False,False,
20-60437,False,False,False,False,False,False,True,
20-60438,False,False,False,False,False,False,True,
20-60439,False,False,False,False,True,False,False,
20-60441,False,False,False,False,True,False,False,
20-60442,False,False,False,False,False,False,False,
20-60444,False,False,False,False,False,False,False,
20-60445,False,False,False,False,False,False,True,
20-60446,False,False,False,False,False,False,False,
20-60448,False,True,False,False,False,False,False,
20-60450,False,False,False,False,True,False,False,
20-60453,False,False,False,False,False,False,True,
20-60455,False,False,False,False,True,False,False,
20-60457,False,False,False,True,False,False,False,
20-17049,False,False,False,False,False,False,True,
20-60464,False,False,False,False,True,False,False,
20-60469,False,False,False,False,True,False,False,
20-60474,False,False,False,False,False,False,False,
20-60479,False,False,False,False,False,True,False,
20-60482,False,False,False,True,False,False,False,
20-60485,False,False,False,False,False,False,True,
20-60486,False,False,False,True,False,False,False,
20-60487,False,False,False,False,False,False,True,
20-60489,False,False,False,False,False,False,False,
20-60491,False,False,False,False,False,False,False,
20-60494,False,False,False,False,True,False,False,
20-60502,False,False,False,False,False,False,True,
20-60508,False,False,False,False,False,False,False,
20-60510,False,False,False,False,False,True,False,
20-60513,False,False,False,False,True,False,False,
20-60514,False,False,False,False,False,False,True,
20-60522,False,False,False,False,False,False,False,
20-60523,False,True,False,False,False,False,False,
20-60526,False,False,False,False,False,True,False,
20-60527,False,False,False,True,False,False,False,
20-60528,False,False,False,False,False,False,False,
20-60529,False,False,False,False,True,False,False,
20-60530,False,False,False,False,False,False,True,
20-60532,False,False,False,False,True,False,False,
20-60533,False,False,False,False,False,False,True,
20-60541,False,False,False,False,True,False,False,
20-60543,False,False,False,False,False,False,True,
19-192968,False,False,False,False,True,False,False,
20-60546,False,False,False,False,False,True,False,
20-60547,False,False,False,False,True,False,False,
20-60548,False,False,False,False,False,True,False,
20-60552,False,False,False,False,True,False,False,
20-60553,False,False,False,False,False,False,False,
20-60554,False,True,False,False,False,False,False,
20-60556,False,False,False,True,False,False,False,
20-60563,False,False,False,False,True,False,False,
20-60564,False,False,False,False,False,False,True,
20-60581,False,False,False,False,True,False,False,
20-60582,False,False,False,False,False,False,False,
20-60586,False,False,False,False,False,False,True,
20-60594,False,False,False,False,True,False,False,
20-60600,False,True,False,False,False,False,False,
20-60602,False,False,False,False,False,False,False,
20-60606,False,False,False,False,False,False,False,
20-60607,False,False,False,False,False,False,True,
20-60609,False,False,False,False,True,False,False,
20-60610,False,False,False,False,False,False,False,
20-60611,False,False,False,False,True,False,False,
20-60613,False,False,False,False,True,False,False,
20-60614,False,False,True,False,False,False,False,
20-60615,False,False,False,False,False,False,True,
20-60616,False,False,False,False,False,False,True,
20-60623,False,True,False,False,False,False,False,
20-60624,False,False,False,False,False,True,False,
20-60631,False,False,False,True,False,False,False,
20-60633,False,False,False,False,True,False,False,
20-60636,False,True,False,False,False,False,False,
20-60644,False,False,False,False,False,False,True,
20-60647,False,False,False,False,False,False,True,
20-60650,False,False,False,False,False,False,True,
20-33774,False,False,False,False,False,False,True,
20-60654,False,False,False,False,True,False,False,
20-60655,False,False,False,True,False,False,False,
20-60658,False,False,False,False,False,True,False,
20-60660,False,False,False,False,True,False,False,
20-60661,False,False,False,False,False,False,True,
20-60665,False,False,False,False,False,False,True,
20-60666,False,False,False,False,False,False,False,
20-60667,False,False,False,False,True,False,False,
20-60669,False,False,False,False,False,False,True,
20-60677,False,False,False,False,True,False,False,
20-60682,False,False,False,False,False,False,True,
20-60684,False,False,False,True,False,False,False,
20-60688,False,False,False,False,True,False,False,
20-60689,False,False,False,False,True,False,False,
20-60690,False,False,False,False,True,False,False,
20-60700,False,False,False,False,False,False,True,
20-60701,False,False,True,False,False,False,False,
20-60703,False,False,False,False,False,False,True,
20-60705,False,False,False,False,False,False,True,
20-60706,False,True,False,False,False,False,False,
20-60707,False,True,False,False,False,False,False,
20-60711,False,False,False,False,False,False,False,
20-60714,False,False,False,False,True,False,False,
20-60716,False,True,False,False,False,False,False,
20-60717,False,False,False,True,False,False,False,
20-60719,False,False,False,True,False,False,False,
20-60721,False,False,False,False,False,False,False,
20-60722,False,False,False,False,False,True,False,
20-60724,False,False,False,False,True,False,False,
20-60726,False,False,False,False,False,False,True,
20-60730,False,True,False,False,False,False,False,
20-60734,False,False,False,False,False,False,False,
20-60739,False,False,False,False,True,False,False,
20-60743,False,False,False,False,False,False,False,
20-60745,False,False,False,False,True,False,False,
20-60746,False,False,False,True,False,False,False,
20-60748,False,False,False,True,False,False,False,
20-60749,False,False,False,False,True,False,False,
20-60751,False,False,False,False,True,False,False,
20-60752,False,False,False,False,True,False,False,
20-60753,False,False,False,False,False,False,False,
20-17282,False,False,False,False,True,False,False,
20-60761,False,True,False,False,False,False,False,
20-60765,False,False,False,False,False,False,True,
20-60767,False,False,False,False,False,False,True,
20-60768,False,False,False,False,False,False,True,
20-60770,False,False,False,False,True,False,False,
20-60771,False,False,False,False,False,True,False,
20-60774,False,False,False,False,False,False,True,
20-60775,False,True,False,False,False,False,False,
20-60779,False,False,False,True,False,False,False,
20-60780,False,True,False,False,False,False,False,
20-60781,False,False,False,False,False,False,False,
20-60784,False,False,False,False,False,False,False,
20-60789,False,False,False,False,False,False,True,
20-60790,False,False,False,False,False,True,False,
20-60795,False,False,False,False,True,False,False,
20-60802,False,False,False,False,False,False,True,
20-60803,False,False,False,False,False,False,False,
20-60804,False,False,False,False,False,False,False,
20-60805,False,False,False,False,False,False,True,
20-60806,False,True,False,False,False,False,False,
20-60807,False,False,False,False,False,False,True,
