BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-146850,False,False,False,False,False,True,False,
20-146851,False,True,False,False,False,False,False,
20-146852,False,False,False,False,False,False,False,
20-146856,False,False,False,False,False,False,True,
20-146857,False,False,False,False,False,True,False,
20-146861,False,False,False,False,True,False,False,
20-146865,False,False,False,False,True,False,False,
20-146867,False,False,False,False,False,True,False,
20-146868,False,False,False,False,False,False,False,
20-146869,False,False,False,False,True,False,False,
20-146870,False,False,False,False,False,False,True,
20-146871,False,False,False,True,False,False,False,
20-146880,False,False,False,False,False,False,False,
20-146881,False,False,False,False,False,False,False,
20-146885,False,False,False,False,True,False,False,
20-146886,False,False,False,False,False,False,True,
20-146888,False,False,False,False,True,False,False,
20-146889,False,False,False,False,True,False,False,
20-146891,False,False,False,False,False,False,True,
20-146893,False,True,False,False,False,False,False,
20-146894,False,False,False,False,False,False,False,
20-146901,False,False,False,False,True,False,False,
20-146902,False,False,False,False,False,False,True,
20-146905,False,False,False,True,False,False,False,
20-146908,False,False,False,False,False,False,False,
20-146909,False,True,False,False,False,False,False,
20-146912,False,False,False,True,False,False,False,
20-146913,False,False,False,False,True,False,False,
20-146917,False,False,False,False,False,False,False,
20-146922,False,False,False,False,False,False,False,
20-146923,False,True,False,False,False,False,False,
20-146924,False,False,False,False,True,False,False,
20-146925,False,False,True,False,False,False,False,
20-146932,False,False,False,False,False,True,False,
20-146935,False,False,False,False,False,False,True,
20-146937,False,False,False,False,True,False,False,
20-146938,False,False,False,False,True,False,False,
20-146939,False,False,False,False,False,False,False,
20-146944,False,False,False,False,False,False,True,
20-146948,False,False,False,False,False,False,True,
20-146951,False,False,False,False,False,False,False,
20-146953,False,False,False,True,False,False,False,
20-146954,False,False,False,False,False,False,True,
20-146956,False,False,False,False,True,False,False,
20-146958,False,False,False,False,False,False,True,
20-146961,False,False,False,True,False,False,False,
20-146962,False,False,False,True,False,False,False,
20-146968,False,False,False,False,False,False,False,
20-146969,False,False,False,False,True,False,False,
20-146970,False,False,False,False,False,False,True,
20-146972,False,False,False,False,True,False,False,
20-146975,False,False,False,False,True,False,False,
20-146977,False,False,False,False,False,False,True,
20-146978,False,False,False,True,False,False,False,
20-146982,False,False,False,False,False,True,False,
20-146984,False,False,False,False,False,False,True,
20-146990,False,False,False,False,False,False,False,
20-146992,False,True,False,False,False,False,False,
20-146995,False,False,False,False,True,False,False,
20-146996,False,False,False,False,False,False,True,
20-146999,False,False,False,False,False,True,False,
20-147000,False,False,False,False,False,False,True,
20-147006,False,False,False,False,False,False,False,
20-147013,False,False,False,False,False,False,True,
20-147014,False,False,False,False,False,False,True,
20-147015,False,False,False,False,True,False,False,
20-147017,False,False,False,False,False,False,False,
20-147020,False,False,False,False,False,False,False,
20-147023,False,False,False,False,False,False,True,
20-147024,False,False,False,False,False,False,False,
20-147025,False,False,False,False,False,False,False,
20-147026,False,False,False,False,False,False,True,
20-147027,False,False,False,False,True,False,False,
20-147035,False,False,False,False,True,False,False,
20-147037,False,True,False,False,False,False,False,
20-147040,False,False,False,True,False,False,False,
20-147044,False,False,False,False,False,False,True,
20-147050,False,False,False,False,False,False,True,
20-147057,False,False,False,False,True,False,False,
20-147066,False,False,False,False,False,False,False,
20-147075,False,False,False,False,False,False,True,
20-147078,False,False,False,False,False,False,False,
20-147081,False,False,False,False,True,False,False,
20-147082,False,False,False,False,False,True,False,
20-147085,False,False,False,False,True,False,False,
20-147088,False,False,False,False,True,False,False,
20-147093,False,False,False,False,False,False,True,
20-147101,False,False,False,False,False,False,True,
20-147103,False,False,False,False,False,False,False,
20-147108,False,False,False,False,False,False,True,
20-147116,False,False,False,False,True,False,False,
20-147117,False,False,False,False,True,False,False,
20-147118,False,False,False,False,True,False,False,
20-147119,False,False,False,False,True,False,False,
20-147120,False,False,False,False,True,False,False,
20-147121,False,False,False,False,True,False,False,
20-147123,False,False,False,False,False,False,True,
20-147124,False,False,False,False,True,False,False,
20-147130,False,False,False,False,True,False,False,
20-147131,False,False,False,False,True,False,False,
20-147134,False,False,False,False,False,False,True,
20-147135,False,False,False,False,True,False,False,
20-147147,False,False,True,False,False,False,False,
20-147148,False,False,False,False,False,False,True,
20-147154,False,True,False,False,False,False,False,
20-117088,False,False,False,False,False,False,False,
20-147161,False,False,False,False,False,True,False,
20-147163,False,False,False,False,True,False,False,
20-147164,False,False,False,False,False,False,False,
20-147170,False,False,False,False,False,False,False,
20-147173,False,False,False,False,False,False,True,
20-147181,False,False,False,True,False,False,False,
20-147184,False,False,False,False,False,False,False,
20-147186,False,False,False,False,True,False,False,
20-147196,False,False,False,False,True,False,False,
20-147199,False,False,False,True,False,False,False,
20-147202,False,False,False,False,False,False,False,
20-147206,False,False,False,False,False,False,True,
20-147209,False,False,False,True,False,False,False,
20-147210,False,False,False,False,False,False,False,
20-147213,False,False,False,False,False,True,False,
20-147215,False,True,False,False,False,False,False,
20-147216,False,False,False,False,False,False,True,
20-147221,False,False,False,False,True,False,False,
20-147226,False,False,False,False,False,False,False,
20-147227,False,True,False,False,False,False,False,
20-147233,False,False,False,False,True,False,False,
20-147236,False,False,False,False,False,False,True,
20-147238,False,False,False,False,True,False,False,
20-147248,False,False,False,False,True,False,False,
20-147249,False,False,False,False,False,False,False,
20-147252,False,False,False,True,False,False,False,
20-147253,False,False,False,False,False,False,True,
20-147261,False,False,False,False,False,False,True,
20-147265,False,False,False,False,True,False,False,
20-147267,False,False,False,False,True,False,False,
20-147268,False,False,False,False,True,False,False,
20-147273,False,False,False,False,False,False,False,
20-147276,False,False,False,False,False,False,False,
20-147280,False,False,False,False,False,False,True,
20-147287,False,False,False,False,False,False,True,
20-147292,False,False,False,False,False,True,False,
20-147294,False,True,False,False,False,False,False,
20-147295,False,False,False,False,True,False,False,
20-147296,False,False,False,False,True,False,False,
20-147298,False,False,False,False,False,False,True,
20-147299,False,False,False,False,False,False,True,
20-147306,False,False,True,False,False,False,False,
20-147307,False,True,False,False,False,False,False,
20-147313,False,False,False,False,True,False,False,
20-147317,False,False,False,False,False,True,False,
20-147318,False,False,False,False,False,False,False,
20-147322,False,False,False,False,True,False,False,
20-147323,False,False,False,False,False,False,True,
20-147326,False,False,False,False,False,False,False,
20-147327,False,False,False,False,True,False,False,
20-147328,False,False,False,True,False,False,False,
20-147329,False,False,False,False,True,False,False,
20-147331,False,False,False,False,False,False,True,
20-147332,False,False,False,False,True,False,False,
20-147335,False,False,False,True,False,False,False,
20-147336,False,False,False,True,False,False,False,
20-147340,False,False,False,False,True,False,False,
20-147342,False,False,False,True,False,False,False,
20-147344,False,False,False,False,False,False,False,
20-147346,False,False,False,False,True,False,False,
20-147350,False,False,False,False,True,False,False,
20-147352,False,False,False,False,False,False,True,
20-147353,False,False,False,False,True,False,False,
20-147354,False,False,True,False,False,False,False,
20-147359,False,True,False,False,False,False,False,
20-147362,False,False,False,False,False,True,False,
20-147366,False,False,False,False,False,False,True,
20-147367,False,False,False,False,True,False,False,
20-147370,False,False,False,False,False,False,True,
20-147373,False,False,False,True,False,False,False,
20-147374,False,False,False,False,False,False,True,
20-147384,False,False,False,False,False,False,False,
20-147385,False,False,False,False,False,False,True,
20-147393,False,False,False,True,False,False,False,
20-147397,False,False,False,False,True,False,False,
20-147398,False,False,False,False,False,True,False,
20-147399,False,False,False,False,False,False,True,
20-147400,False,False,False,False,True,False,False,
20-147404,False,False,True,False,False,False,False,
20-116415,False,True,False,False,False,False,False,
20-147413,False,False,False,False,True,False,False,
20-147418,False,False,True,False,False,False,False,
20-147421,False,False,False,False,False,False,True,
20-147422,False,False,False,False,False,False,False,
20-147425,False,False,True,False,False,False,False,
20-147426,False,False,False,False,False,True,False,
20-147427,False,True,False,False,False,False,False,
20-147432,False,False,False,False,True,False,False,
20-147433,False,False,False,False,False,False,True,
20-147435,False,False,False,False,True,False,False,
20-147437,False,False,False,False,False,False,False,
20-147440,False,False,False,False,False,False,False,
20-147446,False,False,False,False,True,False,False,
20-147455,False,False,False,False,False,False,False,
20-147457,False,False,False,False,False,True,False,
20-147460,False,True,False,False,False,False,False,
20-147465,False,False,False,False,True,False,False,
20-147466,False,False,False,False,False,False,True,
20-147468,False,True,False,False,False,False,False,
20-147471,False,False,False,False,True,False,False,
20-147472,False,False,False,False,True,False,False,
20-147473,False,False,False,False,True,False,False,
20-147482,False,False,False,False,True,False,False,
20-147487,False,False,False,False,True,False,False,
20-147489,False,False,False,False,False,True,False,
20-147496,False,False,False,False,False,False,True,
20-147497,False,False,False,False,False,False,True,
20-147503,False,False,False,False,True,False,False,
20-147506,False,False,False,False,False,False,False,
20-147509,False,False,False,False,True,False,False,
20-147510,False,False,False,False,False,False,True,
20-147511,False,True,False,False,False,False,False,
20-147512,False,False,False,False,False,True,False,
20-147513,False,False,False,False,False,False,False,
20-147517,False,False,False,False,False,False,True,
20-147519,False,False,False,False,False,False,True,
20-147520,False,False,False,False,True,False,False,
20-147524,False,False,False,False,False,False,True,
20-147529,False,False,False,False,True,False,False,
20-147532,False,False,False,False,False,False,False,
20-147536,False,False,False,False,False,False,False,
20-147537,False,False,False,False,True,False,False,
20-147540,False,True,False,False,False,False,False,
20-147543,False,False,False,True,False,False,False,
20-147547,False,False,False,False,True,False,False,
20-147548,False,False,False,False,True,False,False,
20-147551,False,False,False,False,False,False,True,
20-147552,False,False,False,False,False,False,True,
20-147553,False,False,False,False,False,False,True,
20-147554,False,False,False,False,True,False,False,
20-147560,False,False,False,False,False,False,False,
20-147562,False,True,False,False,False,False,False,
20-147563,False,False,False,False,False,True,False,
20-147564,False,False,False,False,True,False,False,
20-147566,False,False,False,False,False,True,False,
20-147568,False,False,False,False,False,False,True,
20-147569,False,False,False,False,False,False,True,
20-147571,False,False,False,False,False,False,True,
20-147575,False,True,False,False,False,False,False,
20-147576,False,False,False,False,False,False,False,
20-147577,False,True,False,False,False,False,False,
20-147580,False,False,False,False,False,False,True,
20-147583,False,False,False,True,False,False,False,
20-147585,False,False,False,False,False,False,True,
20-147591,False,False,False,False,False,False,True,
20-147592,False,False,False,False,False,False,False,
20-147593,False,False,False,False,True,False,False,
20-147596,False,False,False,False,True,False,False,
20-147598,False,False,False,False,False,False,False,
20-147600,False,False,False,True,False,False,False,
20-147603,False,False,False,False,False,False,True,
20-147614,False,True,False,False,False,False,False,
20-147616,False,False,True,False,False,False,False,
20-147619,False,False,False,False,True,False,False,
20-147622,False,False,False,True,False,False,False,
20-147625,False,False,False,False,False,False,False,
20-147627,False,False,False,False,False,False,True,
20-147630,False,False,False,False,False,True,False,
20-147632,False,False,False,False,False,False,False,
20-147634,False,False,False,False,False,False,False,
20-124443,False,True,False,False,False,False,False,
20-147645,False,False,False,False,True,False,False,
20-147647,False,False,False,False,False,False,True,
20-147649,False,False,False,False,False,False,False,
20-147650,False,False,False,False,True,False,False,
20-147652,False,False,False,False,False,False,False,
20-147653,False,False,False,False,True,False,False,
20-147661,False,False,False,False,True,False,False,
20-147662,False,False,False,False,False,False,True,
20-147669,False,False,False,False,False,False,False,
20-147670,False,False,False,False,True,False,False,
20-147672,False,False,False,False,True,False,False,
20-147674,False,False,False,False,False,False,False,
20-147677,False,False,False,False,False,False,True,
20-147678,False,False,False,False,True,False,False,
20-147679,False,False,False,False,False,False,False,
20-147680,False,False,False,False,True,False,False,
20-147682,False,False,False,False,True,False,False,
20-147683,False,True,False,False,False,False,False,
20-147686,False,False,False,False,True,False,False,
20-128124,False,False,False,False,False,False,True,
20-147688,False,False,False,False,True,False,False,
20-147692,False,False,False,False,False,False,True,
20-147693,False,True,False,False,False,False,False,
20-147694,False,False,False,False,True,False,False,
20-147695,False,False,False,False,False,False,True,
20-147696,False,True,False,False,False,False,False,
20-147701,False,False,False,False,False,False,False,
20-147702,False,False,False,True,False,False,False,
20-147704,False,False,False,False,True,False,False,
20-147707,False,False,False,False,True,False,False,
20-147708,False,False,False,False,False,False,False,
20-147715,False,False,False,False,False,True,False,
20-147717,False,False,False,True,False,False,False,
20-147718,False,False,False,True,False,False,False,
20-147722,False,False,False,False,False,False,True,
20-147723,False,False,False,False,True,False,False,
20-147724,False,False,False,False,False,False,True,
20-147732,False,False,False,False,False,False,True,
20-147734,False,True,False,False,False,False,False,
20-147735,False,False,False,False,True,False,False,
20-147737,False,False,False,False,False,False,False,
20-147739,False,False,False,False,False,True,False,
20-147740,False,False,False,False,False,False,True,
20-147742,False,False,False,False,True,False,False,
20-147743,False,False,False,False,False,False,False,
20-147745,False,False,False,False,True,False,False,
20-147751,False,False,False,False,True,False,False,
20-147752,False,False,False,False,True,False,False,
20-147757,False,False,False,True,False,False,False,
20-111335,False,False,False,False,False,False,True,
20-147763,False,False,False,False,True,False,False,
20-147764,False,False,False,False,False,False,False,
20-147768,False,False,False,False,False,False,True,
20-147770,False,False,False,False,False,False,True,
20-147772,False,False,False,False,False,False,True,
20-147773,False,False,False,False,False,False,True,
20-147776,False,False,False,False,False,False,True,
20-147777,False,False,False,False,False,False,False,
20-147778,False,False,False,False,True,False,False,
20-147781,False,False,False,False,True,False,False,
20-147782,False,False,False,False,False,False,False,
20-147785,False,False,False,False,True,False,False,
20-147786,False,False,False,True,False,False,False,
20-147789,False,False,False,False,False,True,False,
20-147790,False,False,False,False,False,True,False,
20-147791,False,False,False,False,True,False,False,
20-147792,False,False,False,False,False,False,True,
20-147798,False,False,False,False,True,False,False,
20-147799,False,False,False,True,False,False,False,
20-147800,False,False,False,False,True,False,False,
20-147802,False,False,False,False,True,False,False,
20-147804,False,True,False,False,False,False,False,
20-147807,False,False,False,False,False,False,True,
20-147810,False,False,False,False,True,False,False,
20-147811,False,False,False,False,True,False,False,
20-147813,False,False,True,False,False,False,False,
20-147820,False,False,False,False,False,False,False,
20-147823,False,True,False,False,False,False,False,
20-147827,False,False,False,False,False,True,False,
20-147828,False,False,False,False,False,True,False,
20-147832,False,False,False,False,False,False,False,
20-147837,False,False,False,False,False,False,False,
20-147838,False,False,False,True,False,False,False,
20-147840,False,False,False,True,False,False,False,
20-147844,False,False,False,True,False,False,False,
20-147850,False,False,False,False,True,False,False,
20-147852,False,False,False,False,False,True,False,
20-147853,False,False,False,False,True,False,False,
20-147855,False,False,False,False,True,False,False,
20-147856,False,True,False,False,False,False,False,
20-147860,False,True,False,False,False,False,False,
20-147863,False,False,False,False,True,False,False,
20-147870,False,False,False,False,True,False,False,
20-147873,False,False,False,False,True,False,False,
20-147879,False,False,False,False,False,True,False,
20-147881,False,False,False,True,False,False,False,
20-147882,False,False,False,False,False,False,True,
20-147884,False,False,False,False,True,False,False,
20-147886,False,False,False,False,False,False,True,
20-147891,False,False,False,False,True,False,False,
20-147892,False,False,False,False,False,False,False,
20-147893,False,False,False,False,True,False,False,
20-147896,False,False,False,True,False,False,False,
20-147897,False,False,False,False,False,False,False,
20-147902,False,False,False,False,False,False,True,
20-147908,False,False,False,False,True,False,False,
20-147909,False,False,False,False,False,False,False,
20-147910,False,False,False,False,True,False,False,
20-147911,False,False,False,False,True,False,False,
20-147913,False,False,False,False,True,False,False,
20-147914,False,True,False,False,False,False,False,
20-147915,False,False,False,False,True,False,False,
20-147917,False,False,False,False,False,True,False,
20-147923,False,False,False,False,False,True,False,
20-147925,False,False,False,False,False,False,True,
20-147926,False,False,False,False,True,False,False,
20-147927,False,False,False,False,False,False,True,
20-147928,False,False,False,False,False,False,True,
20-147929,False,True,False,False,False,False,False,
20-147931,False,False,True,False,False,False,False,
20-147932,False,False,False,False,True,False,False,
20-147934,False,False,False,False,False,False,True,
20-147936,False,False,False,False,True,False,False,
20-147938,False,False,False,False,False,False,False,
20-147939,False,False,False,False,False,True,False,
20-147942,False,False,False,False,False,True,False,
20-147955,False,False,False,False,True,False,False,
20-147957,False,True,False,False,False,False,False,
20-147964,False,False,False,False,True,False,False,
20-147965,False,False,False,False,True,False,False,
20-147967,False,False,False,False,True,False,False,
20-147970,False,False,False,False,True,False,False,
20-147971,False,False,False,False,False,False,True,
20-147975,False,False,False,False,False,False,False,
20-147977,False,False,False,False,False,False,False,
20-147979,False,False,False,False,False,False,True,
20-147982,False,False,False,False,True,False,False,
20-147985,False,False,False,False,False,False,True,
20-147986,False,False,False,False,True,False,False,
20-147989,False,False,False,False,True,False,False,
20-147996,False,False,False,False,True,False,False,
20-147999,False,False,False,False,False,True,False,
20-148000,False,False,False,False,True,False,False,
20-148004,False,False,False,False,False,False,True,
20-148008,False,False,False,True,False,False,False,
20-148009,False,False,False,False,False,False,True,
20-148012,False,False,False,False,True,False,False,
20-148016,False,False,False,False,False,False,True,
20-148030,False,False,False,False,True,False,False,
20-148035,False,False,False,False,False,False,True,
20-148037,False,False,False,False,True,False,False,
20-148038,False,False,False,False,False,False,False,
20-148039,False,False,False,False,False,False,True,
20-148040,False,False,False,False,True,False,False,
20-148041,False,False,False,True,False,False,False,
20-148042,False,False,False,False,True,False,False,
20-148044,False,False,False,False,False,False,True,
20-148049,False,False,False,False,False,False,False,
20-148050,False,False,False,False,False,False,True,
20-148051,False,False,False,False,False,False,False,
20-119559,False,False,False,False,False,False,True,
20-148057,False,False,False,False,True,False,False,
20-148059,False,False,False,False,False,True,False,
20-148067,False,False,False,False,True,False,False,
20-148068,False,True,False,False,False,False,False,
20-148069,False,True,False,False,False,False,False,
20-148070,False,False,False,False,False,False,True,
20-148073,False,False,False,False,True,False,False,
20-148075,False,False,False,False,True,False,False,
20-148076,False,False,False,False,False,False,False,
20-148078,False,False,False,False,True,False,False,
20-148079,False,False,False,False,True,False,False,
20-148084,False,False,False,False,True,False,False,
20-148087,False,False,False,False,True,False,False,
20-148089,False,False,False,False,True,False,False,
20-148092,False,False,False,False,False,False,False,
20-148093,False,False,False,False,True,False,False,
20-148094,False,False,False,False,True,False,False,
20-148100,False,False,False,False,False,False,False,
